,Country_Region,Province_State,Lat,Long_,Last_Update1,Confirmed,Deaths,Recovered,Active,Daily_Confirmed,Daily_Deaths,Daily_Recovered,Daily_Active,IP
10916,US,Montana,46.9219,-110.4544,2020-06-04,525,17,464.0,44.0,2.0,0.0,2.0,0.0,0.0
10917,US,Montana,46.9219,-110.4544,2020-06-05,539,17,467.0,55.0,14.0,0.0,3.0,11.0,11.0
10918,US,Montana,46.9219,-110.4544,2020-06-06,541,18,470.0,53.0,2.0,1.0,3.0,-2.0,0.0
10919,US,Montana,46.9219,-110.4544,2020-06-07,540,18,472.0,50.0,-1.0,0.0,2.0,-3.0,-3.0
10920,US,Montana,46.9219,-110.4544,2020-06-08,545,18,475.0,52.0,5.0,0.0,3.0,2.0,2.0
10921,US,Montana,46.9219,-110.4544,2020-06-09,548,18,475.0,55.0,3.0,0.0,0.0,3.0,3.0
10922,US,Montana,46.9219,-110.4544,2020-06-10,554,18,485.0,51.0,6.0,0.0,10.0,-4.0,-4.0
10923,US,Montana,46.9219,-110.4544,2020-06-11,561,18,487.0,56.0,7.0,0.0,2.0,5.0,5.0
10924,US,Montana,46.9219,-110.4544,2020-06-12,563,18,487.0,58.0,2.0,0.0,0.0,2.0,2.0
10925,US,Montana,46.9219,-110.4544,2020-06-13,573,18,489.0,66.0,10.0,0.0,2.0,8.0,8.0
10926,US,Montana,46.9219,-110.4544,2020-06-14,588,18,510.0,60.0,15.0,0.0,21.0,-6.0,-6.0
10927,US,Montana,46.9219,-110.4544,2020-06-15,601,19,510.0,72.0,13.0,1.0,0.0,12.0,14.0
10928,US,Montana,46.9219,-110.4544,2020-06-16,609,19,510.0,80.0,8.0,0.0,0.0,8.0,8.0
10929,US,Montana,46.9219,-110.4544,2020-06-17,614,19,535.0,60.0,5.0,0.0,25.0,-20.0,-20.0
10930,US,Montana,46.9219,-110.4544,2020-06-18,630,20,538.0,72.0,16.0,1.0,3.0,12.0,14.0
10931,US,Montana,46.9219,-110.4544,2020-06-19,655,20,545.0,90.0,25.0,0.0,7.0,18.0,18.0
10932,US,Montana,46.9219,-110.4544,2020-06-20,666,20,546.0,100.0,11.0,0.0,1.0,10.0,10.0
10933,US,Montana,46.9219,-110.4544,2020-06-21,698,20,548.0,130.0,32.0,0.0,2.0,30.0,30.0
10934,US,Montana,46.9219,-110.4544,2020-06-22,717,20,548.0,149.0,19.0,0.0,0.0,19.0,19.0
10935,US,Montana,46.9219,-110.4544,2020-06-23,734,21,548.0,165.0,17.0,1.0,0.0,16.0,18.0
10936,US,Montana,46.9219,-110.4544,2020-06-24,743,21,566.0,156.0,9.0,0.0,18.0,-9.0,-9.0
10937,US,Montana,46.9219,-110.4544,2020-06-25,766,21,571.0,174.0,23.0,0.0,5.0,18.0,18.0
10938,US,Montana,46.9219,-110.4544,2020-06-26,803,21,572.0,210.0,37.0,0.0,1.0,36.0,36.0
10939,US,Montana,46.9219,-110.4544,2020-06-27,829,22,589.0,218.0,26.0,1.0,17.0,8.0,10.0
10940,US,Montana,46.9219,-110.4544,2020-06-28,852,22,604.0,226.0,23.0,0.0,15.0,8.0,8.0
10941,US,Montana,46.9219,-110.4544,2020-06-29,863,22,604.0,237.0,11.0,0.0,0.0,11.0,11.0
10942,US,Montana,46.9219,-110.4544,2020-06-30,919,22,609.0,288.0,56.0,0.0,5.0,51.0,51.0
10943,US,Montana,46.9219,-110.4544,2020-07-01,967,22,642.0,303.0,48.0,0.0,33.0,15.0,15.0
10944,US,Montana,46.9219,-110.4544,2020-07-02,1016,22,658.0,336.0,49.0,0.0,16.0,33.0,33.0
10945,US,Montana,46.9219,-110.4544,2020-07-03,1083,22,672.0,389.0,67.0,0.0,14.0,53.0,53.0
10946,US,Montana,46.9219,-110.4544,2020-07-04,1128,23,678.0,427.0,45.0,1.0,6.0,38.0,40.0
10947,US,Montana,46.9219,-110.4544,2020-07-05,1167,23,678.0,466.0,39.0,0.0,0.0,39.0,39.0
10948,US,Montana,46.9219,-110.4544,2020-07-06,1212,23,678.0,511.0,45.0,0.0,0.0,45.0,45.0
10949,US,Montana,46.9219,-110.4544,2020-07-07,1249,23,678.0,548.0,37.0,0.0,0.0,37.0,37.0
10950,US,Montana,46.9219,-110.4544,2020-07-08,1327,23,716.0,588.0,78.0,0.0,38.0,40.0,40.0
10951,US,Montana,46.9219,-110.4544,2020-07-09,1371,23,759.0,589.0,44.0,0.0,43.0,1.0,1.0
10952,US,Montana,46.9219,-110.4544,2020-07-10,1466,25,796.0,645.0,95.0,2.0,37.0,56.0,60.0
10953,US,Montana,46.9219,-110.4544,2020-07-11,1593,28,855.0,710.0,127.0,3.0,59.0,65.0,71.0
10954,US,Montana,46.9219,-110.4544,2020-07-12,1677,29,864.0,784.0,84.0,1.0,9.0,74.0,76.0
10955,US,Montana,46.9219,-110.4544,2020-07-13,1758,29,865.0,864.0,81.0,0.0,1.0,80.0,80.0
10956,US,Montana,46.9219,-110.4544,2020-07-14,1843,32,875.0,936.0,85.0,3.0,10.0,72.0,78.0
10957,US,Montana,46.9219,-110.4544,2020-07-15,1952,34,884.0,1034.0,109.0,2.0,9.0,98.0,102.0
10958,US,Montana,46.9219,-110.4544,2020-07-16,2096,34,915.0,1147.0,144.0,0.0,31.0,113.0,113.0
10959,US,Montana,46.9219,-110.4544,2020-07-17,2231,35,970.0,1226.0,135.0,1.0,55.0,79.0,81.0
10960,US,Montana,46.9219,-110.4544,2020-07-18,2366,37,992.0,1337.0,135.0,2.0,22.0,111.0,115.0
10961,US,Montana,46.9219,-110.4544,2020-07-19,2471,37,1075.0,1359.0,105.0,0.0,83.0,22.0,22.0
10962,US,Montana,46.9219,-110.4544,2020-07-20,2533,37,1075.0,1421.0,62.0,0.0,0.0,62.0,62.0
10963,US,Montana,46.9219,-110.4544,2020-07-21,2620,39,1334.0,1247.0,87.0,2.0,259.0,-174.0,-170.0
10964,US,Montana,46.9219,-110.4544,2020-07-22,2711,40,1493.0,1178.0,91.0,1.0,159.0,-69.0,-67.0
10965,US,Montana,46.9219,-110.4544,2020-07-23,2812,42,1543.0,1227.0,101.0,2.0,50.0,49.0,53.0
10966,US,Montana,46.9219,-110.4544,2020-07-24,2909,43,1587.0,1279.0,97.0,1.0,44.0,52.0,54.0
10967,US,Montana,46.9219,-110.4544,2020-07-25,3038,46,1815.0,1177.0,129.0,3.0,228.0,-102.0,-96.0
10968,US,Montana,46.9219,-110.4544,2020-07-26,3259,46,1977.0,1236.0,221.0,0.0,162.0,59.0,59.0
10969,US,Montana,46.9219,-110.4544,2020-07-27,3341,46,2079.0,1216.0,82.0,0.0,102.0,-20.0,-20.0
10970,US,Montana,46.9219,-110.4544,2020-07-28,3380,47,2090.0,1243.0,39.0,1.0,11.0,27.0,29.0
10971,US,Montana,46.9219,-110.4544,2020-07-29,3474,51,2104.0,1319.0,94.0,4.0,14.0,76.0,84.0
10972,US,Montana,46.9219,-110.4544,2020-07-30,3676,54,2212.0,1410.0,202.0,3.0,108.0,91.0,97.0
10973,US,Montana,46.9219,-110.4544,2020-07-31,3814,55,2240.0,1519.0,138.0,1.0,28.0,109.0,111.0
10974,US,Montana,46.9219,-110.4544,2020-08-01,3965,60,2331.0,1574.0,151.0,5.0,91.0,55.0,65.0
10975,US,Montana,46.9219,-110.4544,2020-08-02,4081,61,2456.0,1564.0,116.0,1.0,125.0,-10.0,-8.0
10976,US,Montana,46.9219,-110.4544,2020-08-03,4193,61,2466.0,1666.0,112.0,0.0,10.0,102.0,102.0
10977,US,Montana,46.9219,-110.4544,2020-08-04,4233,64,2653.0,1516.0,40.0,3.0,187.0,-150.0,-144.0
10978,US,Montana,46.9219,-110.4544,2020-08-05,4314,64,2766.0,1484.0,81.0,0.0,113.0,-32.0,-32.0
10979,US,Montana,46.9219,-110.4544,2020-08-06,4429,65,2820.0,1544.0,115.0,1.0,54.0,60.0,62.0
10980,US,Montana,46.9219,-110.4544,2020-08-07,4602,65,2964.0,1573.0,173.0,0.0,144.0,29.0,29.0
10981,US,Montana,46.9219,-110.4544,2020-08-08,4757,70,3122.0,1565.0,155.0,5.0,158.0,-8.0,2.0
10982,US,Montana,46.9219,-110.4544,2020-08-09,4889,75,3255.0,1559.0,132.0,5.0,133.0,-6.0,4.0
10983,US,Montana,46.9219,-110.4544,2020-08-10,4952,75,3275.0,1602.0,63.0,0.0,20.0,43.0,43.0
10984,US,Montana,46.9219,-110.4544,2020-08-11,5017,75,3413.0,1529.0,65.0,0.0,138.0,-73.0,-73.0
10985,US,Montana,46.9219,-110.4544,2020-08-12,5104,77,3542.0,1485.0,87.0,2.0,129.0,-44.0,-40.0
10986,US,Montana,46.9219,-110.4544,2020-08-13,5268,80,3598.0,1590.0,164.0,3.0,56.0,105.0,111.0
10987,US,Montana,46.9219,-110.4544,2020-08-14,5407,81,3937.0,1389.0,139.0,1.0,339.0,-201.0,-199.0
10988,US,Montana,46.9219,-110.4544,2020-08-15,5541,81,4011.0,1449.0,134.0,0.0,74.0,60.0,60.0
10989,US,Montana,46.9219,-110.4544,2020-08-16,5659,82,4123.0,1454.0,118.0,1.0,112.0,5.0,7.0
10990,US,Montana,46.9219,-110.4544,2020-08-17,5750,82,4145.0,1523.0,91.0,0.0,22.0,69.0,69.0
10991,US,Montana,46.9219,-110.4544,2020-08-18,5792,82,4162.0,1548.0,42.0,0.0,17.0,25.0,25.0
10992,US,Montana,46.9219,-110.4544,2020-08-19,5846,84,4206.0,1556.0,54.0,2.0,44.0,8.0,12.0
10993,US,Montana,46.9219,-110.4544,2020-08-20,5956,84,4357.0,1515.0,110.0,0.0,151.0,-41.0,-41.0
10994,US,Montana,46.9219,-110.4544,2020-08-21,6072,89,4434.0,1549.0,116.0,5.0,77.0,34.0,44.0
10995,US,Montana,46.9219,-110.4544,2020-08-22,6216,89,4798.0,1329.0,144.0,0.0,364.0,-220.0,-220.0
10996,US,Montana,46.9219,-110.4544,2020-08-23,6376,90,4815.0,1471.0,160.0,1.0,17.0,142.0,144.0
10997,US,Montana,46.9219,-110.4544,2020-08-24,6429,90,4816.0,1523.0,53.0,0.0,1.0,52.0,52.0
10998,US,Montana,46.9219,-110.4544,2020-08-25,6489,91,4842.0,1556.0,60.0,1.0,26.0,33.0,35.0
10999,US,Montana,46.9219,-110.4544,2020-08-26,6624,97,4891.0,1636.0,135.0,6.0,49.0,80.0,92.0
11000,US,Montana,46.9219,-110.4544,2020-08-27,6785,98,4983.0,1704.0,161.0,1.0,92.0,68.0,70.0
11001,US,Montana,46.9219,-110.4544,2020-08-28,6929,98,5024.0,1807.0,144.0,0.0,41.0,103.0,103.0
11002,US,Montana,46.9219,-110.4544,2020-08-29,7063,100,5172.0,1791.0,134.0,2.0,148.0,-16.0,-12.0
11003,US,Montana,46.9219,-110.4544,2020-08-30,7251,104,5278.0,1869.0,188.0,4.0,106.0,78.0,86.0
11004,US,Montana,46.9219,-110.4544,2020-08-31,7340,104,5283.0,1953.0,89.0,0.0,5.0,84.0,84.0
11005,US,Montana,46.9219,-110.4544,2020-09-01,7421,104,5330.0,1987.0,81.0,0.0,47.0,34.0,34.0
11006,US,Montana,46.9219,-110.4544,2020-09-02,7509,105,5459.0,1945.0,88.0,1.0,129.0,-42.0,-40.0
11007,US,Montana,46.9219,-110.4544,2020-09-03,7691,109,5584.0,1998.0,182.0,4.0,125.0,53.0,61.0
11008,US,Montana,46.9219,-110.4544,2020-09-04,7871,111,5727.0,2033.0,180.0,2.0,143.0,35.0,39.0
11009,US,Montana,46.9219,-110.4544,2020-09-05,8019,114,5821.0,2084.0,148.0,3.0,94.0,51.0,57.0
11010,US,Montana,46.9219,-110.4544,2020-09-06,8164,116,6219.0,1829.0,145.0,2.0,398.0,-255.0,-251.0
11011,US,Montana,46.9219,-110.4544,2020-09-07,8264,117,6243.0,1904.0,100.0,1.0,24.0,75.0,77.0
11012,US,Montana,46.9219,-110.4544,2020-09-08,8316,118,6246.0,1952.0,52.0,1.0,3.0,48.0,50.0
11013,US,Montana,46.9219,-110.4544,2020-09-09,8381,119,6270.0,1992.0,65.0,1.0,24.0,40.0,42.0
11014,US,Montana,46.9219,-110.4544,2020-09-10,8468,122,6318.0,2028.0,87.0,3.0,48.0,36.0,42.0
11015,US,Montana,46.9219,-110.4544,2020-09-11,8663,123,6732.0,1808.0,195.0,1.0,414.0,-220.0,-218.0
11016,US,Montana,46.9219,-110.4544,2020-09-12,8785,131,6795.0,1859.0,122.0,8.0,63.0,51.0,67.0
11017,US,Montana,46.9219,-110.4544,2020-09-13,8925,133,6824.0,1968.0,140.0,2.0,29.0,109.0,113.0
11018,US,Montana,46.9219,-110.4544,2020-09-14,9021,135,6830.0,2056.0,96.0,2.0,6.0,88.0,92.0
11019,US,Montana,46.9219,-110.4544,2020-09-15,9107,138,6842.0,2127.0,86.0,3.0,12.0,71.0,77.0
11020,US,Montana,46.9219,-110.4544,2020-09-16,9244,140,7150.0,1954.0,137.0,2.0,308.0,-173.0,-169.0
11021,US,Montana,46.9219,-110.4544,2020-09-17,9431,141,7186.0,2104.0,187.0,1.0,36.0,150.0,152.0
11022,US,Montana,46.9219,-110.4544,2020-09-18,9647,143,7401.0,2103.0,216.0,2.0,215.0,-1.0,3.0
11023,US,Montana,46.9219,-110.4544,2020-09-19,9871,146,7500.0,2225.0,224.0,3.0,99.0,122.0,128.0
11024,US,Montana,46.9219,-110.4544,2020-09-20,10163,156,7553.0,2454.0,292.0,10.0,53.0,229.0,249.0
11025,US,Montana,46.9219,-110.4544,2020-09-21,10299,157,7807.0,2335.0,136.0,1.0,254.0,-119.0,-117.0
11026,US,Montana,46.9219,-110.4544,2020-09-22,10429,160,7876.0,2393.0,130.0,3.0,69.0,58.0,64.0
11027,US,Montana,46.9219,-110.4544,2020-09-23,10700,163,7937.0,2600.0,271.0,3.0,61.0,207.0,213.0
11028,US,Montana,46.9219,-110.4544,2020-09-24,10912,165,8510.0,2237.0,212.0,2.0,573.0,-363.0,-359.0
11029,US,Montana,46.9219,-110.4544,2020-09-25,11242,165,8634.0,2443.0,330.0,0.0,124.0,206.0,206.0
11030,US,Montana,46.9219,-110.4544,2020-09-26,11564,170,8681.0,2713.0,322.0,5.0,47.0,270.0,280.0
11031,US,Montana,46.9219,-110.4544,2020-09-27,11907,171,8749.0,2987.0,343.0,1.0,68.0,274.0,276.0
11032,US,Montana,46.9219,-110.4544,2020-09-28,12107,173,8779.0,3155.0,200.0,2.0,30.0,168.0,172.0
11033,US,Montana,46.9219,-110.4544,2020-09-29,12413,174,8839.0,3400.0,306.0,1.0,60.0,245.0,247.0
11034,US,Montana,46.9219,-110.4544,2020-09-30,12724,177,9093.0,3454.0,311.0,3.0,254.0,54.0,60.0
11035,US,Montana,46.9219,-110.4544,2020-10-01,13071,180,9256.0,3635.0,347.0,3.0,163.0,181.0,187.0
11036,US,Montana,46.9219,-110.4544,2020-10-02,13500,181,9428.0,3891.0,429.0,1.0,172.0,256.0,258.0
11037,US,Montana,46.9219,-110.4544,2020-10-03,13855,186,9569.0,4100.0,355.0,5.0,141.0,209.0,219.0
11038,US,Montana,46.9219,-110.4544,2020-10-04,14356,186,9601.0,4569.0,501.0,0.0,32.0,469.0,469.0
11039,US,Montana,46.9219,-110.4544,2020-10-05,14635,187,9597.0,4851.0,279.0,1.0,-4.0,282.0,284.0
11040,US,Montana,46.9219,-110.4544,2020-10-06,14847,190,9649.0,5008.0,212.0,3.0,52.0,157.0,163.0
11041,US,Montana,46.9219,-110.4544,2020-10-07,15347,192,10172.0,4983.0,500.0,2.0,523.0,-25.0,-21.0
11042,US,Montana,46.9219,-110.4544,2020-10-08,16063,193,10518.0,5352.0,716.0,1.0,346.0,369.0,371.0
11043,US,Montana,46.9219,-110.4544,2020-10-09,16677,197,10656.0,5824.0,614.0,4.0,138.0,472.0,480.0
11044,US,Montana,46.9219,-110.4544,2020-10-10,17399,206,10863.0,6330.0,722.0,9.0,207.0,506.0,524.0
11045,US,Montana,46.9219,-110.4544,2020-10-11,18117,209,11361.0,6547.0,718.0,3.0,498.0,217.0,223.0
11046,US,Montana,46.9219,-110.4544,2020-10-12,18702,210,11361.0,7131.0,585.0,1.0,0.0,584.0,586.0
11047,US,Montana,46.9219,-110.4544,2020-10-13,19125,212,11481.0,7432.0,423.0,2.0,120.0,301.0,305.0
11048,US,Montana,46.9219,-110.4544,2020-10-14,19611,217,11620.0,7774.0,486.0,5.0,139.0,342.0,352.0
11049,US,Montana,46.9219,-110.4544,2020-10-15,20210,225,12068.0,7917.0,599.0,8.0,448.0,143.0,159.0
11050,US,Montana,46.9219,-110.4544,2020-10-16,20933,230,12854.0,7849.0,723.0,5.0,786.0,-68.0,-58.0
11051,US,Montana,46.9219,-110.4544,2020-10-17,21595,235,13212.0,8148.0,662.0,5.0,358.0,299.0,309.0
11052,US,Montana,46.9219,-110.4544,2020-10-18,22225,239,13395.0,8591.0,630.0,4.0,183.0,443.0,451.0
11053,US,Montana,46.9219,-110.4544,2020-10-19,22821,241,13441.0,9139.0,596.0,2.0,46.0,548.0,552.0
11054,US,Montana,46.9219,-110.4544,2020-10-20,23390,241,13538.0,9611.0,569.0,0.0,97.0,472.0,472.0
11055,US,Montana,46.9219,-110.4544,2020-10-21,24093,252,14842.0,8999.0,703.0,11.0,1304.0,-612.0,-590.0
11056,US,Montana,46.9219,-110.4544,2020-10-22,24712,275,15085.0,9352.0,619.0,23.0,243.0,353.0,399.0
11057,US,Montana,46.9219,-110.4544,2020-10-23,25640,278,16266.0,9096.0,928.0,3.0,1181.0,-256.0,-250.0
11058,US,Montana,46.9219,-110.4544,2020-10-24,26503,282,16611.0,9610.0,863.0,4.0,345.0,514.0,522.0
11059,US,Montana,46.9219,-110.4544,2020-10-25,27142,294,17436.0,9412.0,639.0,12.0,825.0,-198.0,-174.0
11060,US,Montana,46.9219,-110.4544,2020-10-26,27880,297,17832.0,9751.0,738.0,3.0,396.0,339.0,345.0
11061,US,Montana,46.9219,-110.4544,2020-10-27,28501,303,18343.0,9855.0,621.0,6.0,511.0,104.0,116.0
11062,US,Montana,46.9219,-110.4544,2020-10-28,29346,305,18981.0,10060.0,845.0,2.0,638.0,205.0,209.0
11063,US,Montana,46.9219,-110.4544,2020-10-29,29966,325,19519.0,10122.0,620.0,20.0,538.0,62.0,102.0
11064,US,Montana,46.9219,-110.4544,2020-10-30,30853,337,20042.0,10474.0,887.0,12.0,523.0,352.0,376.0
11065,US,Montana,46.9219,-110.4544,2020-10-31,31916,364,21102.0,10450.0,1063.0,27.0,1060.0,-24.0,30.0
11066,US,Montana,46.9219,-110.4544,2020-11-01,32801,375,21353.0,11073.0,885.0,11.0,251.0,623.0,645.0
11067,US,Montana,46.9219,-110.4544,2020-11-02,33495,376,21398.0,11721.0,694.0,1.0,45.0,648.0,650.0
11068,US,Montana,46.9219,-110.4544,2020-11-03,34252,386,21496.0,12370.0,757.0,10.0,98.0,649.0,669.0
11069,US,Montana,46.9219,-110.4544,2020-11-04,35159,399,21990.0,12770.0,907.0,13.0,494.0,400.0,426.0
11070,US,Montana,46.9219,-110.4544,2020-11-05,35955,404,22146.0,13405.0,796.0,5.0,156.0,635.0,645.0
11071,US,Montana,46.9219,-110.4544,2020-11-06,36968,407,23300.0,13261.0,1013.0,3.0,1154.0,-144.0,-138.0
